65
   0.00110300  4.83000e-05  1.20000e-05  8.93200e-06      0.00000      0.00000
      0.00000      0.00000  8.65212e-05
18  5.17700e-08  3.60400e-14  1.23200e-09  3.21100e-06  0.000160900
   0.00388500    0.0450800     0.207200     0.336500     0.330700    0.0687300
   0.00739200  0.000401900  8.16300e-06  3.74200e-09  1.71800e-09      0.00000
      0.00000      0.00000 -6.11238e-05
18     0.250000      0.00000  3.53800e-11  1.75900e-07  1.47400e-05
  0.000631800    0.0128500    0.0960100     0.256400     0.425200     0.170300
    0.0348900   0.00353700  0.000179100  6.14200e-06  1.34200e-07  2.09600e-09
      0.00000      0.00000 -1.90858e-05
18     0.500000      0.00000  1.17400e-12  1.07600e-08  1.32800e-06
  8.95300e-05   0.00283300    0.0314000     0.131900     0.389500     0.301200
     0.118300    0.0226000   0.00206500  0.000158400  4.67700e-06  1.42400e-07
      0.00000      0.00000 -5.20966e-05
18     0.750000      0.00000      0.00000  8.93100e-10  1.31500e-07
  1.16200e-05  0.000481100   0.00675300    0.0408300     0.226900     0.344100
     0.264500    0.0975200    0.0165300   0.00230500  0.000111900  4.98900e-06
  1.22200e-07      0.00000 -4.78987e-05
18      1.00000      0.00000      0.00000  1.22000e-10  1.64100e-08
  1.40300e-06  5.69500e-05  0.000830300   0.00631500    0.0708100     0.218300
     0.341100     0.253800    0.0840000    0.0227000   0.00197800  0.000132300
  4.95500e-06  6.53000e-09 -2.89164e-05
18      1.25000      0.00000      0.00000      0.00000  4.07300e-09
  1.85400e-07  4.14800e-06  4.23700e-05  0.000306200   0.00807600    0.0561200
     0.198400     0.331300     0.237000     0.140400    0.0252700   0.00292900
  0.000179900  4.81800e-07 -2.83134e-05
18      1.50000      0.00000      0.00000      0.00000      0.00000
      0.00000  6.44900e-08  4.60300e-07  3.19200e-06  0.000233100   0.00422100
    0.0384200     0.146300     0.252700     0.370900     0.149700    0.0334400
   0.00408100  2.79600e-05 -2.69286e-05
18      1.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  5.38900e-09  5.28200e-08  1.01500e-05  0.000434200
   0.00783500    0.0509900     0.163800     0.413900     0.244900    0.0922700
    0.0254200  0.000438600  2.03666e-06
18      2.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.52800e-10  7.28300e-09  3.79300e-06  0.000246400
   0.00505300    0.0328400     0.125900     0.336200     0.234400     0.155100
     0.105500   0.00468300  7.38082e-05
18      2.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  2.17300e-10  3.02800e-07  2.29400e-05
  0.000570000   0.00494400    0.0288700     0.112900     0.140000     0.221700
     0.432800    0.0559800   0.00221273
18      2.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.65500e-10  6.22000e-08
  3.01300e-06  5.51800e-05  0.000790200   0.00762000    0.0251900     0.114300
     0.609800     0.220000    0.0222416
18      2.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  2.91200e-11
  3.45300e-09  1.64500e-07  6.88300e-06  0.000200900   0.00205100    0.0290600
     0.427900     0.430900     0.109881
18      3.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000  7.09400e-11  1.17600e-08  1.40500e-06  6.07300e-05   0.00343100
     0.158900     0.468800     0.368807
18      3.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.13700e-12  2.09900e-09  5.70800e-07  0.000112900
    0.0220300     0.232200     0.745656
18      3.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  4.53200e-12  6.40700e-09  4.62500e-06
   0.00185400    0.0671000     0.931041
18      3.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  3.89100e-14  1.15800e-10  2.41400e-07
  0.000235300    0.0241300     0.975634
18      4.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  7.13700e-16  3.56500e-12  1.84000e-08
  4.14900e-05    0.0102800     0.989679
18      4.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.75900e-13  1.97600e-09
  9.36100e-06   0.00493700     0.995054
18      4.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.17000e-14  2.62800e-10
  2.44500e-06   0.00254000     0.997458
18      4.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  9.32700e-16  3.97900e-11
  6.96000e-07   0.00136000     0.998639
18      5.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  8.21200e-17  6.46400e-12
  2.07600e-07  0.000744500     0.999255
18       7       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       1
18       8       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       1
18       9       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       1
18      10       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       1
20     -10.0000     0.999500  0.000540700  5.20100e-07  5.03900e-18
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -4.11967e-05
20     -9.75000     0.999200  0.000801100  7.71100e-07  1.96600e-17
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.85755e-06
20     -9.50000     0.998600   0.00142400  1.37300e-06  1.10500e-16
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -2.53791e-05
20     -9.25000     0.997500   0.00252900  2.44800e-06  6.20800e-16
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -3.14503e-05
20     -9.00000     0.996300   0.00374300  3.63700e-06  2.41900e-15
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -4.66192e-05
20     -8.75000     0.994400   0.00557100  1.07500e-05  1.09500e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.82148e-05
20     -8.50000     0.991800   0.00823300  1.59800e-05  1.94300e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -4.90092e-05
20     -8.25000     0.987800    0.0121500  2.37800e-05  3.44700e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.61836e-05
20     -8.00000     0.979900    0.0200200  3.98100e-05  6.12100e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.01257e-05
20     -7.75000     0.976200    0.0237400  4.75700e-05  1.08100e-07
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.23382e-05
20     -7.50000     0.964700    0.0352300  7.22900e-05  1.91400e-07
  7.40500e-20      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -2.46457e-06
20     -7.25000     0.953200    0.0466600  9.80300e-05  3.37600e-07
  4.14600e-19      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.16512e-05
20     -7.00000     0.932400    0.0674200  0.000147800  5.95800e-07
  2.80200e-18      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  3.16177e-05
20     -6.75000     0.917400    0.0824100  0.000186400  1.04200e-06
  1.33500e-17      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.55526e-06
20     -6.50000     0.892700     0.107000  0.000254800  1.81900e-06
  7.27000e-17      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.33637e-05
20     -6.25000     0.861700     0.137900  0.000350200  3.15800e-06
  3.92500e-16      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.66488e-05
20     -6.00000     0.823400     0.176100  0.000484600  5.44500e-06
  2.09500e-15      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  9.93367e-06
20     -5.75000     0.775700     0.223400  0.000943400  1.85900e-05
  1.09000e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -6.20689e-05
20     -5.50000     0.720700     0.278000   0.00130400  3.14500e-05
  1.94600e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -3.56673e-05
20     -5.25000     0.644400     0.353500   0.00202500  3.73900e-05
  2.76900e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  3.73239e-05
20     -5.00000     0.553600     0.443100   0.00321500  4.14000e-05
  3.79600e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.32017e-05
20     -4.75000     0.452300     0.542400   0.00518100  4.47800e-05
  5.20300e-07  5.06600e-16      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  7.36850e-05
20     -4.50000     0.361700     0.630100   0.00819700  5.39600e-05
  7.68200e-07  2.55300e-15      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -5.17387e-05
20     -4.25000     0.290300     0.697000    0.0125800  8.26500e-05
  1.39600e-06  1.52300e-05      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.06858e-05
20     -4.00000     0.264400     0.716800    0.0187000  0.000126400
  2.40600e-06  2.27000e-05      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -5.14857e-05
20     -3.75000     0.237800     0.734000    0.0279200  0.000208000
  4.37400e-06  3.40600e-05      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  3.35365e-05
20     -3.50000     0.250900     0.707000    0.0416300  0.000367600
  8.47800e-06  5.21500e-05      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.17248e-05
20     -3.25000     0.234500     0.701400    0.0632700  0.000724200
  1.77400e-05  8.13900e-05      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  6.69450e-06
20     -3.00000     0.192200     0.707000    0.0989700   0.00162900
  4.19300e-05  0.000134100  1.62400e-06      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.33204e-05
20     -2.75000     0.136600     0.702900     0.155800   0.00435400
  0.000115500  0.000226800  3.10800e-06      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  5.82060e-07
20     -2.50000    0.0758500     0.664600     0.243600    0.0151300
  0.000468200  0.000427600  8.29300e-06      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -8.41138e-05
20     -2.25000    0.0481500     0.537000     0.323100    0.0761400
    0.0141700   0.00133900  8.26800e-05  1.06900e-05      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  7.62425e-06
20     -2.00000    0.0232400     0.387600     0.407100     0.147100
    0.0308900   0.00371400  0.000301700  4.37900e-05  6.26600e-06      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.27628e-06
20     -1.75000   0.00840400     0.224500     0.426600     0.255800
    0.0717300    0.0116400   0.00116100  0.000169700  1.48500e-05      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.95879e-05
20     -1.50000   0.00234500    0.0993400     0.345100     0.357700
     0.154200    0.0360200   0.00442900  0.000785800  5.49900e-05  3.26100e-06
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.19239e-05
20     -1.25000  0.000472500    0.0317700     0.203200     0.374500
     0.272300    0.0983100    0.0154300   0.00367400  0.000293400  2.81300e-05
  1.62000e-06      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.03781e-05
20     -1.00000  6.15000e-05   0.00666300    0.0810600     0.275100
     0.357500     0.216000    0.0459600    0.0156400   0.00176800  0.000222400
  1.57500e-05  1.10800e-07      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  9.22373e-06
20    -0.750000  3.25200e-06  0.000730100    0.0189400     0.125000
     0.314700     0.353200     0.114600    0.0598700    0.0109700   0.00183900
  0.000194900  2.88300e-06  3.90900e-09      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -5.01343e-05
20    -0.500000  4.75600e-08  2.78300e-05   0.00224400    0.0302400
     0.156900     0.357500     0.202500     0.176900    0.0575000    0.0135800
   0.00227500  0.000226600  8.27700e-07  1.06200e-08      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  0.000105680
20    -0.250000  2.13500e-10  3.02300e-07  0.000122800   0.00342800
    0.0373600     0.179200     0.195100     0.309300     0.188300    0.0661000
    0.0177100   0.00337800  6.50700e-05  9.23800e-07  1.28900e-10      0.00000
      0.00000      0.00000      0.00000      0.00000 -6.50812e-05
20  5.17700e-08  1.15900e-12  2.86000e-09  3.92500e-06  0.000217500
   0.00478800    0.0462200    0.0965500     0.282400     0.315400     0.160700
    0.0686200    0.0240900  0.000931800  2.23800e-05  2.76300e-07  6.50400e-10
      0.00000      0.00000      0.00000      0.00000  5.61324e-05
20     0.250000      0.00000  2.86900e-11  8.69100e-08  9.23400e-06
  0.000393300   0.00734600    0.0289500     0.156300     0.314200     0.229600
     0.155400     0.100100   0.00742200  0.000310100  6.30300e-06  1.06100e-07
      0.00000      0.00000      0.00000      0.00000 -3.70304e-05
20     0.500000      0.00000  2.23700e-13  1.33200e-09  2.70300e-07
  2.20400e-05  0.000785100   0.00574800    0.0574300     0.200400     0.198600
     0.225800     0.269600    0.0385600   0.00303300  0.000101100  3.77200e-06
  6.56400e-08      0.00000      0.00000      0.00000 -8.33747e-05
20     0.750000      0.00000      0.00000      0.00000  5.61100e-09
  8.71400e-07  5.87500e-05  0.000792500    0.0146200    0.0834700    0.0959800
     0.202900     0.455300     0.127300    0.0183900   0.00108100  6.58400e-05
  1.80800e-06  4.34400e-08      0.00000      0.00000  3.91696e-05
20      1.00000      0.00000      0.00000      0.00000      0.00000
  4.56800e-08  4.96300e-06  0.000102400   0.00303000    0.0228800    0.0247300
     0.111100     0.480300     0.273100    0.0753900   0.00839200  0.000922500
  4.19300e-05  1.45000e-06  3.67000e-08      0.00000  4.60992e-06
20      1.25000      0.00000      0.00000  1.16000e-13  7.35800e-11
  1.67700e-08  1.45500e-06  2.40400e-05  0.000630800   0.00376600   0.00247300
    0.0333000     0.296300     0.381000     0.217700    0.0518300    0.0118400
   0.00103000  5.51800e-05  2.34000e-06      0.00000  4.72416e-05
20      1.50000      0.00000  9.54300e-16  3.44700e-12  5.17700e-10
  3.09600e-08  7.99200e-07  5.04500e-06  5.26900e-05  0.000190200  7.92300e-05
   0.00387500    0.0777500     0.260700     0.341500     0.199300    0.0960300
    0.0186100   0.00177600  0.000135500  4.63100e-07 -5.01682e-06
20      1.75000      0.00000  2.19600e-16  5.04700e-13  4.21000e-11
  1.53600e-09  2.65400e-08  1.34400e-07  1.10400e-06  4.45400e-06  2.17500e-06
  0.000259200    0.0116700    0.0919700     0.276000     0.330600     0.208900
    0.0672600    0.0115800   0.00169000  1.46400e-05  4.82339e-05
20      2.00000      0.00000  1.52400e-18  3.42800e-15  3.31400e-13
  1.42400e-11  3.05700e-10  2.12800e-09  2.37100e-08  1.60900e-07  1.36200e-07
  3.32600e-05   0.00343700    0.0418200     0.205600     0.344500     0.261800
     0.101100    0.0315200   0.00991300  0.000223100  5.34106e-05
20      2.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  8.58700e-09  1.83200e-08
  9.73500e-06  0.000715200    0.0122800    0.0802900     0.208100     0.294400
     0.180000     0.121200    0.0967200   0.00618000  0.000105042
20      2.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  6.17400e-11
  5.74500e-08  7.64500e-06  0.000292700   0.00383500    0.0234000    0.0881100
     0.130800     0.221700     0.447800    0.0800200   0.00403456
20      2.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
  1.94200e-11  6.63900e-09  7.22300e-07  2.38100e-05  0.000407500   0.00480500
    0.0215900     0.102100     0.552600     0.281700    0.0367729
20      3.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  1.35700e-10  1.57100e-08  9.85300e-07  5.44900e-05
   0.00111900    0.0166100     0.310000     0.479400     0.192815
20      3.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.79900e-10  1.05800e-07
  1.47100e-05  0.000809500    0.0637100     0.357800     0.577666
20      3.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  2.01700e-10
  1.59300e-07  3.76200e-05   0.00669200     0.127500     0.865770
20      3.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  1.87500e-12
  3.35100e-09  2.30400e-06  0.000933800    0.0484800     0.950584
20      4.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  3.60800e-14
  1.11900e-10  1.88900e-07  0.000170600    0.0210400     0.978789
20      4.25000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  1.05100e-15
  5.77000e-12  2.10300e-08  3.91200e-05    0.0101800     0.989781
20      4.50000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
  3.93700e-13  2.85600e-09  1.03100e-05   0.00526000     0.994730
20      4.75000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
  3.18000e-14  4.37000e-10  2.94700e-06   0.00282200     0.997175
20      5.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
  2.82200e-15  7.14300e-11  8.81700e-07   0.00154700     0.998452
20       7       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       1
20       8       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       1
20       9       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       1
20      10       0       0       0       0       0       0       0       0
       0       0       0       0       0       0       0       0       0
       0       0       0       1
26     -10.0000     0.999800  0.000210800  6.30700e-13  8.28700e-23
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.08264e-05
26     -9.75000     0.999700  0.000312300  1.08200e-12  3.88400e-22
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.23098e-05
26     -9.50000     0.999400  0.000555300  2.61200e-12  2.18300e-21
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.46804e-05
26     -9.25000     0.999000  0.000987000  5.59800e-12  1.22600e-20
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  1.29872e-05
26     -9.00000     0.998500   0.00146200  1.23200e-11  5.74400e-20
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  3.80105e-05
26     -8.75000     0.997800   0.00216500  2.24700e-11  2.68900e-19
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  3.50075e-05
26     -8.50000     0.996800   0.00320500  5.04200e-11  1.25800e-18
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -5.00544e-06
26     -8.25000     0.995300   0.00474100  1.20500e-10  5.87900e-18
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -4.09951e-05
26     -8.00000     0.992200   0.00785000  3.16100e-10  3.06900e-17
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -5.00170e-05
26     -7.75000     0.990700   0.00932800  5.95200e-10  1.15400e-16
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -2.80073e-05
26     -7.50000     0.986000    0.0139600  1.76700e-09  7.99700e-10
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  3.99959e-05
26     -7.25000     0.981400    0.0186200  4.25100e-09  1.42300e-09
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -2.00179e-05
26     -7.00000     0.972700    0.0272600  1.08000e-08  2.53200e-09
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  3.99870e-05
26     -6.75000     0.966400    0.0336500  2.29900e-08  4.51000e-09
  4.61800e-21      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -5.00544e-05
26     -6.50000     0.955600    0.0444000  4.85600e-08  8.03500e-09
  3.41900e-20      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -7.89467e-08
26     -6.25000     0.941600    0.0584200  1.20100e-07  1.43200e-08
  2.52400e-19      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -2.01579e-05
26     -6.00000     0.923400    0.0765700  2.97700e-07  2.55600e-08
  1.85600e-18      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  2.96951e-05
26     -5.75000     0.900100    0.0998500  5.84500e-07  4.56400e-08
  1.35900e-17      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000  4.93782e-05
26     -5.50000     0.870600     0.129400  1.43700e-06  8.16400e-08
  9.90000e-17      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.50374e-06
